SALDO,FRECUENCIA_SALDO,COMPRAS,COMPRAS_UNICAS,COMPRAS_CUOTAS,ADELANTO_EFECTIVO,FRECUENCIA_COMPRAS,FRECUENCIA_COMPRAS_UNICAS,FRECUENCIA_COMPRAS_CUOTAS,FRECUENCIA_ADELANTO_EFECTIVO,NUM_TRX_ADELANTO_EFECTIVO,NUM_TRX_COMPRAS,LIMITE_CREDITO,PAGOS,PAGOS_MINIMOS,PORC_PAGO_COMPLETO,ANTIGUEDAD,TASA_UTILIZACION_CREDITO,RATIO_PAGOS_MINIMOS,RATIO_PAGOS_COMPRAS,INTENSIDAD_ADELANTO,Cluster
2347.486095,1.0,0.0,0.0,0.0,1957.749127,0.0,0.0,0.0,0.428571,9.0,0.0,2950.0,3781.9912050000003,3743.011386,0.0,7.0,0.7957579983050849,0.9896933076052213,3.0,0.6636437716394429,1
900.292445,0.909091,0.0,0.0,0.0,1103.829113,0.0,0.0,0.0,0.166667,6.0,0.0,1400.0,190.3329299999998,216.27884399999994,0.0,12.0,0.6430660321428572,1.136318570116488,3.0,0.7884493658653933,1
3447.523748,1.0,6341.55,3232.26,3109.29,2307.775197,1.0,0.75,1.0,0.5,12.0,118.00000000000001,5000.0,5575.894258,1767.825544,0.0,12.0,0.6895047496,0.31704789615523443,0.8792636275233556,0.46155503930768893,0
424.99438499999997,0.375,1200.0,1200.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,1.0,1200.0,57.26629200000002,56.72020999999995,0.0,8.0,0.3541619875,0.9904641461601144,0.047721909960231755,0.0,2
30.957159000000047,0.454545,426.25,0.0,653.55,0.0,0.5,0.0,0.5,0.0,0.0,19.0,1200.0,460.8146019999999,108.77209800000003,0.0,12.0,0.02579763250000004,0.23604307956360498,1.0810899728302872,0.0,2
2284.316297,1.0,239.26,0.0,239.26,2794.719183,0.75,0.0,0.75,0.25,3.0,9.0,3000.0,1918.74596,504.077272,0.0,12.0,0.7614387656666666,0.2627118348367952,3.0,0.9315730606894758,1
3695.6341329999996,1.0,0.0,0.0,0.0,2438.708269,0.0,0.0,0.0,0.416667,8.0,0.0,4000.0,973.155092,1525.9983070000003,0.0,12.0,0.9239085332499999,1.568093634793319,3.0,0.6096770670975808,1
14.480094000000008,0.571429,134.60000000000002,0.0,134.60000000000002,0.0,0.571429,0.0,0.428571,0.0,0.0,4.0,3000.0,155.8452319999999,102.33328500000016,1.0,7.0,0.0048266980000000025,0.6566340402596738,1.1578397536564644,0.0,2
1722.475015,1.0,115.90999999999997,45.64999999999998,70.25999999999999,146.60785899999996,0.5,0.083333,0.5,0.25,4.0,7.000000000000001,1900.0,442.9446230000001,813.974537,0.0,12.0,0.906565797368421,1.8376440143903854,3.0,0.07716203101201996,1
202.32617699999992,0.888889,1800.0,0.0,1800.0,0.0,0.888889,0.0,0.888889,0.0,0.0,9.0,1000.0,1502.595015,144.69691,0.571429,9.0,0.2023261769999999,0.09629801008204594,0.8347750078695695,0.0,2
7.166625000000067,0.454545,62.0,0.0,62.0,0.0,0.166667,0.0,0.08333299999999999,0.0,0.0,2.0,3000.0,132.64375399999994,51.95090400000004,0.142857,12.0,0.0023888750000000225,0.3916573682643413,2.139415352590074,0.0,2
59.315679000000046,1.0,145.58000000000004,0.0,145.58000000000004,0.0,0.833333,0.0,0.833333,0.0,0.0,11.0,1000.0,0.0,268.2560314,0.0,12.0,0.059315679000000045,2.0,0.0,0.0,2
1575.794134,1.0,3181.47,1588.78,1592.69,448.17047,0.9000000000000001,0.5,0.6,0.3,6.0,55.0,2100.0,2345.315745,1704.918221,0.1,10.0,0.7503781590476191,0.7269461367441824,0.7371799024547836,0.2134145094221836,0
489.34350300000006,1.0,1446.44,1093.24,353.2,0.0,0.727273,0.36363600000000007,0.636364,0.0,0.0,17.0,3500.0,1223.217883,189.41742,0.0,11.0,0.13981242942857144,0.15485174185043224,0.8456748168982641,0.0,2
665.285049,1.0,0.0,0.0,0.0,18.766426000000024,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,700.0,45.650296000000026,3087.338813,0.0,12.0,0.9504072128571428,2.0,3.0,0.026809179961701207,1
11.139979999999923,0.636364,200.0,0.0,200.0,0.0,0.5,0.0,0.416667,0.0,0.0,6.0,3000.0,338.5214779999999,184.32634299999984,1.0,12.0,0.003713326666666641,0.5445041287911894,1.6926073815369627,0.0,2
1708.506241,1.0,0.0,0.0,0.0,236.443443,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,2000.0,702.214941,417.488671,0.0,12.0,0.8542531205,0.5945311699163474,3.0,0.11822172144088913,1
119.36871500000007,0.909091,339.11,611.65,12.410000000000025,87.54731500000003,0.416667,0.5,0.08333299999999999,0.08333300000000002,2.0,5.0,6500.0,107.20352900000012,187.36789299999998,0.0,12.0,0.0183644176923077,1.7477772700208638,0.31613201817660375,0.01346881769023557,2
255.851136,0.909091,311.80000000000007,0.0,311.8,0.0,0.666667,0.0,0.666667,0.0,0.0,8.0,2500.0,709.240603,2703.147477,0.0,12.0,0.1023404544,2.0,2.2746651723070386,0.0,2
499.75163799999996,1.0,468.6,0.0,468.6,0.0,0.833333,0.0,0.75,0.0,0.0,10.0,1200.0,1092.978851,178.85371199999997,0.083333,12.0,0.4164596983333333,0.1636387672759838,2.3324345895594654,0.0,2
7196.553011,1.0,0.0,0.0,0.0,8195.684678,0.0,0.0,0.0,0.5,7.0,0.0,9000.0,3335.3032,1349.647209,0.0,10.0,0.7996170012222222,0.40465502764346734,3.0,0.9106316307877075,1
4619.500393,1.0,1870.8,1148.75,722.05,0.0,0.5,0.166667,0.416667,0.0,0.0,11.0,5000.0,2296.399555,2771.5498209999996,0.0,12.0,0.9239000786,1.2069109723342935,1.2274960197629377,0.0,1
77.65387899999996,1.0,473.62,340.48,133.14,1260.284262,0.5,0.25,0.166667,0.08333300000000002,1.0,6.0,1800.0,1572.10707,121.46035000000006,0.083333,12.0,0.04314104388888887,0.07725959143656828,3.0,0.7001579229443566,2
1906.550855,1.0,1244.37,83.52999999999997,1160.84,0.0,0.833333,0.083333,0.833333,0.0,0.0,21.0,1800.0,1182.12849,3748.341561,0.0,12.0,1.0591949194444443,2.0,0.9499815079518299,0.0,2
0.7043069999999716,0.18181800000000004,963.9,607.28,356.62,0.0,0.5,0.083333,0.5,0.0,0.0,10.0,3000.0,1502.662849,18.13800660000004,0.0,12.0,0.00023476899999999053,0.012070576310580939,1.5589406032172004,0.0,2
71.5583079999999,0.18181800000000004,650.0,650.0,0.0,0.0,0.08333299999999993,0.083333,0.0,0.0,0.0,1.0,2500.0,3804.775151,86.53943300000003,0.0,12.0,0.02862332319999996,0.02274495326077551,3.0,0.0,2
103.62240100000008,0.909091,351.5,0.0,351.5,0.0,0.5,0.0,0.416667,0.0,0.0,9.0,3000.0,350.616751,169.07969000000003,0.111111,12.0,0.03454080033333336,0.4822350587515568,0.9974871977311887,0.0,2
3.760289999999941,0.18181800000000004,45.0,0.0,45.0,0.0,0.08333299999999993,0.0,0.08333299999999999,0.0,0.0,2.0,3000.0,1895.798955,68.96717899999999,0.0,12.0,0.0012534299999999803,0.036378951882912625,3.0,0.0,2
847.349752,1.0,295.83000000000004,0.0,295.83,988.908614,1.0,0.0,0.888889,0.222222,3.0,9.0,1000.0,70.77766600000018,3831.115551,0.142857,9.0,0.847349752,2.0,0.23925114342950016,0.9889086130110913,1
711.922203,0.818182,197.21000000000004,197.21000000000004,0.0,0.0,0.08333299999999993,0.083333,0.0,0.0,0.0,1.0,1500.0,1781.472773,280.72484800000007,0.1,12.0,0.474614802,0.15758020672394518,3.0,0.0,2
11.641039999999975,0.36363600000000007,167.22000000000003,0.0,167.22,0.0,0.416667,0.0,0.416667,0.0,0.0,5.0,4000.0,167.75197700000012,69.56424200000015,0.363636,12.0,0.002910259999999994,0.41468507751366185,1.0031812940845521,0.0,2
770.636646,0.818182,0.0,0.0,0.0,1615.027379,0.0,0.0,0.0,0.25,4.0,0.0,1500.0,809.365677,257.156519,0.0,12.0,0.5137577640000001,0.3177259994956198,3.0,1.0766849186155434,1
300.11949000000004,1.0,2811.86,2006.8,805.06,0.0,1.0,0.916667,0.583333,0.0,0.0,51.0,800.0000000000005,2501.680369,189.39558499999998,1.0,12.0,0.37514936249999986,0.07570734745782091,0.889688806736577,0.0,0
16.84092200000009,0.27272699999999994,30.57000000000005,0.0,30.569999999999993,0.0,0.08333299999999993,0.0,0.08333299999999999,0.0,0.0,1.0,4000.0,501.663366,122.1532360000001,0.0,12.0,0.004210230500000023,0.24349642416684594,3.0,0.0,2
43.63354099999992,1.0,385.76,0.0,385.76,0.0,1.0,0.0,1.0,0.0,0.0,18.0,5000.0,391.22968400000013,178.370583,0.8333330000000001,12.0,0.008726708199999985,0.4559229267073636,1.01417897912127,0.0,2
190.05688299999997,1.0,501.88,25.0,476.88,0.0,1.0,0.083333,1.0,0.0,0.0,13.0,2000.0,493.98183199999994,189.50275,0.0,12.0,0.09502844149999999,0.3836229135171455,0.9842628337764747,0.0,2
1806.845374,1.0,0.0,0.0,0.0,3525.726761,0.0,0.0,0.0,0.583333,24.0,0.0,6000.0,587.5531450000001,608.345463,0.0,12.0,0.3011408956666667,1.035387976630798,3.0,0.5876211267353965,1
1151.703776,1.0,541.75,541.75,0.0,0.0,0.24999999999999997,0.25,0.0,0.0,0.0,12.0,1800.0,2140.934561,478.040659,0.0,12.0,0.6398354311111112,0.2232859740250202,3.0,0.0,2
251.273637,0.27272699999999994,1861.74,1861.74,0.0,0.0,0.24999999999999997,0.25,0.0,0.0,0.0,31.0,3000.0,195.73661000000016,273.119363,0.0,12.0,0.08375787900000001,1.3953412271963768,0.1051363831119618,0.0,2
599.116168,1.0,947.07,815.07,132.0,508.477816,0.666667,0.583333,0.416667,0.333333,5.0,17.0,3000.0,1654.58686,208.06405599999994,0.0,12.0,0.19970538933333334,0.1257498538784782,1.7470586738603706,0.16949260527683582,2
6342.561972,1.0,0.0,0.0,0.0,3444.929414,0.0,0.0,0.0,0.25,4.0,0.0,10500.0,1351.732415,1342.524091,0.0,12.0,0.6040535211428572,0.9931877604687109,3.0,0.3280885155878011,1
230.33756700000004,0.727273,2219.39,287.0,1932.3899999999999,0.0,1.0,0.333333,0.916667,0.0,0.0,37.0,2000.0,1044.263246,120.65553499999999,0.0,12.0,0.11516878350000002,0.11554130181888894,0.47051813585241076,0.0,2
126.945696,1.0,1086.26,0.0,1086.26,0.0,1.0,0.0,1.0,0.0,0.0,34.0,4500.0,981.005079,162.21862799999997,0.916667,12.0,0.028210154666666667,0.16535962076771302,0.9031033804953662,0.0,2
1456.530313,0.909091,210.09000000000003,128.39999999999998,81.69,1785.86516,0.363636,0.36363600000000007,0.272727,0.363636,26.0,9.0,2000.0,423.1007790000001,628.099733,0.0,11.0,0.7282651565,1.484515658420672,2.0139025036227216,0.8929325795535337,1
553.534453,1.0,1682.36,1440.1399999999999,242.22,0.0,0.666667,0.333333,0.416667,0.0,0.0,19.0,1900.0,677.9696630000001,195.77646500000003,0.0,12.0,0.2913339226315789,0.28876876856838246,0.4029872694292618,0.0,2
128.98289099999988,1.0,237.0,0.0,237.0,0.0,1.0,0.0,0.916667,0.0,0.0,12.0,5000.0,192.68171499999994,165.0417010000001,0.0,12.0,0.025796578199999975,0.8565509194447913,0.8130030134472445,0.0,2
931.827906,0.545455,0.0,0.0,0.0,2937.591809,0.0,0.0,0.0,0.090909,1.0,0.0,3500.0,2995.213811,244.40520100000003,0.25,11.0,0.2662365445714286,0.08159858238527648,3.0,0.8393119451887681,1
1091.74471,1.0,729.47,566.52,162.94999999999996,0.0,0.75,0.583333,0.166667,0.0,0.0,22.0,1500.0,2118.665123,612.918428,0.083333,12.0,0.7278298066666666,0.2892946228532905,2.9043896528926623,0.0,2
694.409019,1.0,80.0,0.0,80.0,0.0,0.166667,0.0,0.166667,0.0,0.0,4.0,5000.0,767.0246179999999,228.89362600000004,0.0,12.0,0.13888180379999998,0.29841757399966856,3.0,0.0,2
2007.955223,1.0,2542.75,1187.23,1355.52,0.0,1.0,0.25,1.0,0.0,0.0,34.0,7000.0,5044.600878,564.924266,0.083333,12.0,0.28685074614285716,0.11198591911437518,1.9839153971157546,0.0,0
34.60059500000011,0.454545,359.4999999999999,0.0,359.5,0.0,0.416667,0.0,0.416667,0.0,0.0,7.000000000000001,5000.0,449.71805399999994,71.38454899999999,0.4545450000000001,12.0,0.006920119000000022,0.15873178362830018,1.2509542496496406,0.0,2
315.1254940000001,0.9,1890.09,1013.3,876.79,0.0,0.9000000000000001,0.5,0.8,0.0,0.0,25.0,4000.0,1548.950633,140.51211,0.142857,10.0,0.07878137350000003,0.09071438877115305,0.8195115746765965,0.0,2
9321.555794,1.0,334.9,0.0,334.9,9463.245088,1.0,0.0,0.916667,0.08333300000000002,5.0,12.0,10000.0,2029.431421,3506.66581,0.0,12.0,0.9321555793999999,1.7279055463446942,3.0,0.9463245087053674,1
1458.115876,1.0,1050.6,1050.6,0.0,358.88115500000004,0.583333,0.583333,0.0,0.08333300000000002,4.0,21.0,1500.0,1232.660721,1276.693069,0.0,12.0,0.9720772506666667,1.0357213840062633,1.1732921376610583,0.2392541031738306,1
15.491884000000027,0.27272699999999994,84.0,0.0,84.0,0.0,0.166667,0.0,0.166667,0.0,0.0,4.0,5000.0,178.18272000000002,55.92225099999996,0.272727,12.0,0.0030983768000000054,0.31384777764169375,2.1212228318902047,0.0,2
1179.395773,0.875,0.0,0.0,0.0,1393.998578,0.0,0.0,0.0,0.25,3.0,0.0,1500.0,128.8819410000001,248.1979379999999,0.0,8.0,0.7862638486666667,1.9257774529809593,3.0,0.9293323847137783,1
1593.467543,1.0,0.0,0.0,0.0,1889.339793,0.0,0.0,0.0,0.333333,2.0,0.0,2000.0,173.71666000000005,289.554448,0.0,6.0,0.7967337715,1.6668202481741226,3.0,0.944669896027665,1
58.55769400000008,0.875,319.34000000000003,319.34,0.0,273.998025,0.125,0.125,0.0,0.125,1.0,1.0,1200.0,353.9240669999999,90.38295399999993,0.0,8.0,0.048798078333333404,0.2553738560667763,1.1082985717157303,0.22833168730972356,2
1174.657795,0.727273,1158.02,325.52,832.5,1635.172156,0.416667,0.166667,0.333333,0.166667,7.0,11.0,2000.0,499.7882360000001,2656.494706,0.0,12.0,0.5873288975000001,2.0,0.4315886043146159,0.8175860775912069,1
6.961939999999913,0.27272699999999994,80.42999999999995,0.0,80.43,0.0,0.27272700000000005,0.0,0.181818,0.0,0.0,3.0,1000.0,140.95828299999994,153.88749200000007,1.0,11.0,0.006961939999999913,1.0917236478276093,1.752558513582513,0.0,2
162.046468,1.0,1768.05,0.0,1768.0499999999997,0.0,1.0,0.0,1.0,0.0,0.0,18.0,5000.0,1668.054457,172.80433500000004,0.916667,12.0,0.0324092936,0.1035963389391931,0.9434430338828409,0.0,2
1108.316745,1.0,480.69999999999993,0.0,480.7,2856.358168,0.9090910000000001,0.0,0.909091,0.272727,11.0,10.0,2500.0,2884.208351,413.570374,0.181818,11.0,0.443326698,0.143391296163891,3.0,1.142543266742983,1
1343.938904,1.0,0.0,0.0,0.0,38.52926400000001,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,1500.0,284.3216070000001,421.910126,0.0,12.0,0.8959592693333334,1.4839186123342405,3.0,0.02568617598287589,1
1098.52228,1.0,285.24,0.0,285.24,0.0,0.5,0.0,0.5,0.0,0.0,9.0,1200.0,554.2944110000001,724.979174,0.0,12.0,0.9154352333333332,1.307931594302271,1.9432562370521098,0.0,2
23.43617100000006,1.0,329.86,157.0,172.86000000000004,0.0,0.9166669999999999,0.083333,0.916667,0.0,0.0,22.0,5000.0,187.25884100000007,145.81397500000003,0.7499999999999999,12.0,0.0046872342000000115,0.7786760477777598,0.5676918705884563,0.0,2
5899.427294,1.0,0.0,0.0,0.0,2845.745739,0.0,0.0,0.0,0.416667,7.0,0.0,9000.0,2760.879055,3172.680242,0.0,12.0,0.6554919215555556,1.1491558223476197,3.0,0.31619397096486734,1
25.25976999999989,0.18181800000000004,366.65999999999997,0.0,366.66,0.0,0.166667,0.0,0.08333299999999999,0.0,0.0,2.0,500.0,1073.058459,164.17889000000002,1.0,12.0,0.05051953999999978,0.1530008812381014,2.9265762724961104,0.0,2
10.801230999999916,0.4000000000000001,70.0,0.0,70.0,0.0,0.4,0.0,0.3,0.0,0.0,4.0,1200.0,45.21428399999991,143.70629499999995,0.0,10.0,0.009001025833333263,2.0,0.6459183336297368,0.0,2
72.57570600000008,0.18181800000000004,0.0,0.0,0.0,907.958603,0.0,0.0,0.0,0.08333300000000002,2.0,0.0,1000.0,2988.425347,42.65326200000004,0.0,12.0,0.07257570600000009,0.01427282164787743,3.0,0.9079586020920415,2
1259.179009,1.0,99.76999999999998,54.129999999999995,45.639999999999986,0.0,0.166667,0.166667,0.08333299999999999,0.0,0.0,4.0,1500.0,643.17199,281.091585,0.0,12.0,0.8394526726666667,0.43703953053515354,3.0,0.0,1
133.72467499999993,0.818182,1499.94,0.0,1499.94,0.0,0.75,0.0,0.666667,0.0,0.0,9.0,5000.0,1353.4934,144.02271799999994,0.666667,12.0,0.026744934999999987,0.10640814199285477,0.90236502733285,0.0,2
592.466798,1.0,5629.41,0.0,6229.41,0.0,0.9166669999999999,0.0,1.0,0.0,0.0,82.0,6000.0,5723.333315,187.96317399999998,0.8333330000000001,12.0,0.09874446633333334,0.03284155641862323,1.0166843974738589,0.0,0
4338.877278,0.888889,0.0,0.0,0.0,5705.426498,0.0,0.0,0.0,0.444444,19.000000000000004,0.0,6000.0,217.05951099999993,8626.691541090007,0.0,9.0,0.723146213,2.0,3.0,0.9509044161748492,1
1337.107101,1.0,466.66999999999996,0.0,466.67,0.0,0.5,0.0,0.416667,0.0,0.0,15.0,1500.0,555.683726,577.688088,0.0,12.0,0.8914047340000001,1.039598714036123,1.1907423335745981,0.0,2
32.381593000000066,0.818182,445.69999999999993,0.0,445.7,0.0,0.833333,0.0,0.833333,0.0,0.0,10.0,2500.0,563.718775,170.96889299999998,0.875,12.0,0.012952637200000026,0.3032875615979127,1.2647941972968497,0.0,2
340.014453,1.0,2619.2,2472.5600000000004,146.64,0.0,0.75,0.666667,0.25,0.0,0.0,19.0,4000.0,2540.900415,182.01960699999995,0.083333,12.0,0.08500361325,0.07163586807803489,0.9701055337621773,0.0,2
14.042719999999917,0.727273,47.789999999999964,47.789999999999964,0.0,0.0,0.24999999999999997,0.083333,0.0,0.0,0.0,1.0,1200.0,62.177249000000074,187.68203399999993,0.0,12.0,0.011702266666666598,2.0,1.301051427054796,0.0,2
2972.091316,1.0,370.4,235.39999999999998,135.0,5078.251311,0.333333,0.25,0.25,0.6666669999999999,17.000000000000004,6.0,8500.0,3078.100417,756.141664,0.0,12.0,0.34965780188235296,0.24565204552075792,3.0,0.5974413306355951,1
1607.551793,0.909091,0.0,0.0,0.0,4078.3839040000003,0.0,0.0,0.0,0.583333,17.000000000000004,0.0,2500.0,3636.6771309999995,485.333114,0.0,12.0,0.6430207172,0.13345510101225014,3.0,1.6313535609474588,1
988.405365,1.0,637.97,45.64999999999998,592.32,38.32221700000002,1.0,0.083333,1.0,0.08333300000000002,1.0,25.0,1000.0,864.471651,903.567225,0.0,12.0,0.988405365,1.0452248178520955,1.3550349540651832,0.038322216961677806,2
1154.241515,1.0,102.0,102.0,0.0,98.31792199999995,0.166667,0.166667,0.0,0.166667,2.0,2.0,1200.0,312.44000200000005,754.478004,0.0,12.0,0.9618679291666666,2.0,3.0,0.08193160159839029,1
2230.477487,0.857143,0.0,0.0,0.0,2480.833949,0.0,0.0,0.0,0.142857,2.0,0.0,2500.0,391.3061210000001,397.057608,0.0,7.0,0.8921909948000001,1.0146981753584727,3.0,0.9923335792030665,1
826.688625,1.0,19.879999999999995,19.879999999999995,0.0,869.246203,0.08333299999999993,0.083333,0.0,0.333333,20.0,2.0,900.0,1072.638864,373.912056,0.083333,12.0,0.9185429166666667,0.34859081485920235,3.0,0.9658291133713011,1
650.667796,1.0,1059.26,924.26,135.0,0.0,0.833333,0.833333,0.25,0.0,0.0,24.0,1200.0,184.43492100000003,276.55193099999997,0.0,12.0,0.5422231633333333,1.4994553526039929,0.1741167615371894,0.0,2
1.310748999999987,0.09090900000000002,29.899999999999977,29.899999999999977,0.0,0.0,0.08333299999999993,0.083333,0.0,0.0,0.0,1.0,6000.0,38.71836200000007,18.928972000000158,0.0,12.0,0.0002184581666666645,0.4888887476983499,1.294928451674637,0.0,2
56.72641199999998,1.0,268.67999999999995,0.0,268.68,0.0,1.0,0.0,1.0,0.0,0.0,12.0,3500.0,261.6711839999998,198.263057,0.083333,12.0,0.016207546285714282,0.7576801282112898,0.9739138865047119,0.0,2
676.588508,0.909091,0.0,0.0,0.0,1830.79614,0.0,0.0,0.0,0.6363639999999999,14.0,0.0,2000.0,1858.706202,383.983971,0.125,11.0,0.338294254,0.2065866947558683,3.0,0.9153980695423009,1
92.11970900000006,0.857143,499.98,0.0,499.98,0.0,0.857143,0.0,0.714286,0.0,0.0,6.0,1500.0,471.641077,95.82184099999995,1.0,7.0,0.06141313933333337,0.203166868768797,0.9433198849087565,0.0,2
368.68703800000003,0.818182,0.0,0.0,0.0,1587.748905,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,2000.0,2115.925455,217.79139799999996,0.0,12.0,0.184343519,0.10292961757344629,3.0,0.7938744521030627,1
1592.221829,1.0,616.95,452.88,164.06999999999996,109.29940899999997,0.833333,0.333333,0.666667,0.166667,4.0,15.0,2000.0,522.169095,388.683266,0.0,12.0,0.7961109145,0.7443628299289471,0.8463718196833262,0.05464970447267513,2
9.153671000000031,0.27272699999999994,126.60000000000002,0.0,126.60000000000002,0.0,0.5,0.0,0.416667,0.0,0.0,6.0,2900.0,134.38635299999987,46.037747999999965,0.0,12.0,0.00315643827586208,0.34257755069387485,1.0615035698143467,0.0,2
1296.646998,1.0,0.0,0.0,0.0,148.520664,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,1500.0,424.06306700000005,343.652322,0.0,12.0,0.864431332,0.8103802191989046,3.0,0.09901377593399081,1
0.06510058999995635,0.0,0.0,0.0,0.0,100.51993000000004,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,2000.0,0.0,72.158593,0.0,12.0,3.255029499997818e-05,2.0,0.0,0.050259964974870036,2
1256.460026,1.0,1313.0,1313.0,0.0,0.0,0.583333,0.583333,0.0,0.0,0.0,29.0,1200.0,1440.244979,1919.360883,0.0,12.0,1.0470500216666667,1.3326627828274047,1.0969116358744009,0.0,2
68.4486260000001,0.909091,51.700000000000045,0.0,51.69999999999999,0.0,0.24999999999999997,0.0,0.25,0.0,0.0,3.0,2500.0,145.63249700000028,164.432591,0.0,12.0,0.027379450400000043,1.1290927042946122,2.8168760963853785,0.0,2
82.7842189999999,0.36363600000000007,431.28,431.28,0.0,0.0,0.08333299999999993,0.083333,0.0,0.0,0.0,1.0,3000.0,734.818798,173.25523499999997,0.0,12.0,0.02759473966666663,0.23577953535726018,1.7038091177337018,0.0,2
1362.522626,1.0,62.25,0.0,62.25,56.644653999999946,0.08333299999999993,0.0,0.08333299999999999,0.166667,2.0,1.0,1500.0,349.39740800000004,341.393229,0.0,12.0,0.9083484173333333,0.9770914729364807,3.0,0.03776310264149123,1
3520.616355,0.9,1675.91,947.7,728.21,9588.163356800003,0.9000000000000001,0.2,0.8,0.3,9.0,26.0,10000.0,3148.054919,819.267218,0.125,10.0,0.3520616355,0.26024552900747994,1.878415259245177,0.9588163355841187,1
1728.280785,1.0,0.0,0.0,0.0,2552.869584,0.0,0.0,0.0,0.5,20.0,0.0,2500.0,1028.314286,1175.17299,0.083333,12.0,0.6913123139999999,1.142814998154353,3.0,1.021147833191541,1
1413.236934,1.0,574.95,121.30000000000001,453.65,58.37995699999999,0.666667,0.166667,0.5,0.25,3.0,10.0,1500.0,963.80147,1234.776368,0.0,12.0,0.942157956,1.281152192804653,1.6763222338006396,0.038919971307386676,1
4.334047000000055,0.19999999999999996,73.16999999999996,0.0,73.17000000000002,0.0,0.3,0.0,0.3,0.0,0.0,3.0,2900.0,160.36363499999993,94.10169500000006,0.0,10.0,0.0014944989655172605,0.5868019542784632,2.191658231629654,0.0,2
6.955590999999913,0.454545,630.42,342.53,287.89,0.0,1.0,1.0,1.0,0.0,0.0,31.0,4000.0,671.281725,47.60931500000004,0.1,12.0,0.0017388977499999782,0.07092300170852563,1.064816668150096,0.0,2
93.97751300000004,0.909091,389.43999999999994,0.0,389.44,0.0,0.727273,0.0,0.727273,0.0,0.0,8.0,2500.0,455.96210500000007,114.63479499999994,0.2,11.0,0.03759100520000002,0.2514129869379977,1.1708147694874316,0.0,2
3457.722387,1.0,229.0,229.0,0.0,2102.258461,0.08333299999999993,0.083333,0.0,0.25,8.0,1.0,8000.0,3679.0358050000004,792.385386,0.0,12.0,0.432215298375,0.21537854693007571,3.0,0.2627823075921522,1
31.47525100000007,1.0,479.9599999999999,0.0,479.96,0.0,1.0,0.0,1.0,0.0,0.0,35.0,2500.0,431.59138699999994,176.76592200000005,1.0,12.0,0.012590100400000028,0.4095677692252749,0.8992236563479797,0.0,2
1676.457032,1.0,0.0,0.0,0.0,271.277923,0.0,0.0,0.0,0.25,5.0,0.0,1800.0,788.245672,1088.975559,0.0,12.0,0.9313650177777778,1.3815179661633232,3.0,0.15070995713849444,1
8.768019999999979,0.5,0.0,0.0,0.0,78.25901499999998,0.0,0.0,0.0,0.125,1.0,0.0,1200.0,152.78663899999992,62.22459200000003,1.0,8.0,0.007306683333333315,0.4072646142359048,3.0,0.06521584577898677,2
2135.744209,1.0,1342.31,241.75,1100.56,1993.285912,0.583333,0.166667,0.583333,0.25,8.0,23.0,8000.0,5720.735722,513.5796399999999,0.083333,12.0,0.266968026125,0.08977510321533863,3.0,0.2491607389688549,1
51.46641999999997,0.18181800000000004,0.0,0.0,0.0,469.836414,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,1000.0,2801.977685,110.43657800000005,1.0,12.0,0.05146641999999997,0.03941379638809874,3.0,0.4698364135301636,2
1579.871382,1.0,3248.83,1933.93,1314.9,4232.135689,0.833333,0.583333,0.416667,0.166667,5.0,38.0,6500.0,3620.440772,493.696216,0.083333,12.0,0.2430571356923077,0.13636356647008738,1.1143829535203804,0.6510977982075233,0
37.022109,1.0,247.91999999999996,0.0,247.92,0.0,1.0,0.0,1.0,0.0,0.0,12.0,4000.0,227.8694250000001,172.18728399999998,0.333333,12.0,0.00925552725,0.7556401357679284,0.9191248147824916,0.0,2
